created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-02T03:54:38Z,1598526025226387500,1598526025226387456,"Ukrainian forces target Russian soldiers with 'drone bombs'
#Canada #Germany #America #Ukraine
https://t.co/5xAvUy1qKW",FALSE,118,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ukrainian forces target Russian soldiers with 'drone bombs'
#Canada #Germany #America #Ukraine
https://t.co/5xAvUy1qKW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:36Z,1598526017861197800,1598526017861197825,.@LockheedMartin #HIMARS #UKRAINE #RUSSIA #UkraineWar #UkraineRussianWar #RussiaUkraineWAR #RussianInvasion:: Lockheed Wins $431M HIMARS Contract to Fulfil “Urgent” Need https://t.co/zey75AF6T9 https://t.co/ggH4Z2XTiK,FALSE,193,,,"<a href=""http://www.defenseworld.net"" rel=""nofollow"">defenseworld</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,.@LockheedMartin #HIMARS #UKRAINE #RUSSIA #UkraineWar #UkraineRussianWar #RussiaUkraineWAR #RussianInvasion:: Lockheed Wins $431M HIMARS Contract to Fulfil “Urgent” Need https://t.co/zey75AF6T9 https://t.co/ggH4Z2XTiK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:36Z,1598526017194311700,1598526017194311680,"@WorldExplore7 Send the new ones to Ukraine.
https://t.co/4UgVR1qhTk",FALSE,68,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598377408410882e3,1598377408410882063,1422111904613425200,1422111904613425153,WorldExplore7,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"@WorldExplore7 Send the new ones to Ukraine.
https://t.co/4UgVR1qhTk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:36Z,1598526015902552e3,1598526015902552065,"I've benefited from Pinker's books on language - even quoted them in classes, but his political comments leave a lot to be desired.

The BLM protests were larger (relatively) than those in Iran, &amp; the loss in Afghanistan cannot be compared to a loss against well-equipped Ukraine. https://t.co/XkYYluAxdP",FALSE,284,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598508274294214700,1598508274294214657,,"I've benefited from Pinker's books on language - even quoted them in classes, but his political comments leave a lot to be desired.

The BLM protests were larger (relatively) than those in Iran, &amp; the loss in Afghanistan cannot be compared to a loss against well-equipped Ukraine. https://t.co/XkYYluAxdP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:34Z,1598526008168042500,1598526008168042496,@maxberger Wish you were this concerned about actually nazis in Ukraine https://t.co/H5XdT92JYH,FALSE,71,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598393200909045800,1598393200909045760,15729844,15729844,maxberger,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,@maxberger Wish you were this concerned about actually nazis in Ukraine https://t.co/H5XdT92JYH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:32Z,1598525999322235e3,1598525999322234880,"@thebradfordfile And just like that SBF got the Funds 🤔
Ukraine/Congress game is back on 🤡

https://t.co/OUxhCeq2ES https://t.co/4Fdiqc18du",FALSE,115,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598518419212701700,1598518419212701696,1586897629656629200,1586897629656629250,Nobody52476888,,,,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598343921674993700,1598343921674993666,,"@thebradfordfile And just like that SBF got the Funds 🤔
Ukraine/Congress game is back on 🤡

https://t.co/OUxhCeq2ES https://t.co/4Fdiqc18du",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:28Z,1598525983426056200,1598525983426056198,You are a hero and all Ukraine troops and all Ukrainian https://t.co/sEdByy7oqn,FALSE,55,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,1,FALSE,FALSE,FALSE,en,1598375252710797300,1598375252710797312,,You are a hero and all Ukraine troops and all Ukrainian https://t.co/sEdByy7oqn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:26Z,1598525977860219e3,1598525977860218880,"NSDC instructed the Government to submit to the Rada a bill to prevent the activities of religious organizations affiliated with centers of influence in Russia in Ukraine, - #Zelensky.
""We will ensure full independence for our state. In particular, spiritual independence."" https://t.co/RyKr15EVNB",FALSE,273,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"NSDC instructed the Government to submit to the Rada a bill to prevent the activities of religious organizations affiliated with centers of influence in Russia in Ukraine, - #Zelensky.
""We will ensure full independence for our state. In particular, spiritual independence."" https://t.co/RyKr15EVNB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:25Z,1598525973384896500,1598525973384896517,"If #Russians would go home, there’s be no more “killing” of Russians. They are the intruders! 
Russian FM: US, NATO directly involved in Ukraine conflict #NewsBreak https://t.co/vAb44aqYJ4",FALSE,188,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,TRUE,en,NA,NA,,"If #Russians would go home, there’s be no more “killing” of Russians. They are the intruders! 
Russian FM: US, NATO directly involved in Ukraine conflict #NewsBreak https://t.co/vAb44aqYJ4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:22Z,1598525959623188500,1598525959623188480,"@ACTBrigitte let's see 🤔 Obama targeted political opposition with irs, he's obviously racist since he deported more illegals than Trump, plus he did build the kiddie cages.. but then Bidens did get caught getting money from Ukraine, and China.  hmm dang good question..",FALSE,269,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598521200543662e3,1598521200543662081,722528529716383700,722528529716383744,ACTBrigitte,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@ACTBrigitte let's see 🤔 Obama targeted political opposition with irs, he's obviously racist since he deported more illegals than Trump, plus he did build the kiddie cages.. but then Bidens did get caught getting money from Ukraine, and China.  hmm dang good question..",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:20Z,1598525951675179e3,1598525951675179014,"@markstewart712 @ChuckCallesto Well, he can get it back from Ukraine and pay the debt owed to freedmen who were forced to toil for free under this United States government. Easy peasy.",FALSE,184,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598524619308372e3,1598524619308371970,1586712559209615400,1586712559209615360,markstewart712,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"@markstewart712 @ChuckCallesto Well, he can get it back from Ukraine and pay the debt owed to freedmen who were forced to toil for free under this United States government. Easy peasy.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:19Z,1598525947174654e3,1598525947174653955,@RexChapman you are welcome to leave as the only on supporting Nazis is you Rex in Ukraine,FALSE,90,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598449332621312e3,1598449332621312000,324703658,324703658,RexChapman,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@RexChapman you are welcome to leave as the only on supporting Nazis is you Rex in Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:18Z,1598525942607274e3,1598525942607273989,"@SenTedCruz If what you say is true, Ted Cruz, why wouldn’t Russia start a war with the USA instead of Ukraine? Your tweet doesn’t make sense.",FALSE,142,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598405359730729e3,1598405359730728960,1074480192,1074480192,SenTedCruz,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@SenTedCruz If what you say is true, Ted Cruz, why wouldn’t Russia start a war with the USA instead of Ukraine? Your tweet doesn’t make sense.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:18Z,1598525940988272600,1598525940988272640,@fcuking_news And he didn't even mention all the sheep dipped Polish troops fighting in Ukraine.,FALSE,96,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598525373356150800,1598525373356150784,1037391524701581300,1037391524701581313,fcuking_news,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@fcuking_news And he didn't even mention all the sheep dipped Polish troops fighting in Ukraine.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:13Z,1598525921107259400,1598525921107259393,Russia-Ukraine war at a glance: what we know on day 282 of the invasion https://t.co/1YgIQ4rjvg,FALSE,95,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Russia-Ukraine war at a glance: what we know on day 282 of the invasion https://t.co/1YgIQ4rjvg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:10Z,1598525909253984300,1598525909253984260,"Russia Attempts Breakthrough South of Bakhmut | November 28th
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/5uxQ3wI6JF",FALSE,129,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Russia Attempts Breakthrough South of Bakhmut | November 28th
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/5uxQ3wI6JF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:07Z,1598525897229086700,1598525897229086721,"@DagnyTaggart963 ... completion of the Russian SMO""
Now? No rush - let's talk after the SMO is completed by Russia with reaching all its objectives: denazification, demilitarization and neutralization of Ukraine or what's left of the fallen statelet.
BTW - what about Russian frozen assets?",FALSE,290,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598436088112349200,1598436088112349185,1569701325805600800,1569701325805600769,DagnyTaggart963,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@DagnyTaggart963 ... completion of the Russian SMO""
Now? No rush - let's talk after the SMO is completed by Russia with reaching all its objectives: denazification, demilitarization and neutralization of Ukraine or what's left of the fallen statelet.
BTW - what about Russian frozen assets?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:06Z,1598525892082339800,1598525892082339840,"@Latte_Bogan @PetraAu @abc730 @MarinSanna @FergusonNews Don't hold your breath. Europe is realising, too late, that it's being destroyed, its industry canabilised, by the US. Will they expel US bases from their countries, refuse to take part in the ongoing destruction of Ukraine in the US proxy war with Russia?  I very much doubt it.",FALSE,335,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598481075277553700,1598481075277553665,16329558,16329558,Latte_Bogan,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Latte_Bogan @PetraAu @abc730 @MarinSanna @FergusonNews Don't hold your breath. Europe is realising, too late, that it's being destroyed, its industry canabilised, by the US. Will they expel US bases from their countries, refuse to take part in the ongoing destruction of Ukraine in the US proxy war with Russia?  I very much doubt it.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:01Z,1598525871757099e3,1598525871757099008,"🙏🙏🙏 #StopRussianInvasion 👊🏼👊👊🏽👊🏻👊🏿👊🏾
🙏🙏🙏 #DefendUkraine 
🇺🇦🇺🇦🇺🇦 #StandWithUkraine 
🙏for #Ukraine 
🙏for #UkrainianPeople 
#StopRussianAggression 
#DefendDemocracy 
#ArrestPutinNOW 
#PutinIsaWarCriminal 
#CrimesAgainstHumanity 
#CrimesAgainstChildren
#HoldPutinAccountable https://t.co/8V2IKz0WR1",FALSE,270,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,0,FALSE,FALSE,TRUE,en,1596618917010890800,1596618917010890752,,"🙏🙏🙏 #StopRussianInvasion 👊🏼👊👊🏽👊🏻👊🏿👊🏾
🙏🙏🙏 #DefendUkraine 
🇺🇦🇺🇦🇺🇦 #StandWithUkraine 
🙏for #Ukraine 
🙏for #UkrainianPeople 
#StopRussianAggression 
#DefendDemocracy 
#ArrestPutinNOW 
#PutinIsaWarCriminal 
#CrimesAgainstHumanity 
#CrimesAgainstChildren
#HoldPutinAccountable https://t.co/8V2IKz0WR1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:54:00Z,1598525867801673700,1598525867801673730,"The Bunkers of #Bakhmut 

https://t.co/kgNtAwypq3",FALSE,49,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598524111466143700,1598524111466143745,49865825,49865825,mossomo,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"The Bunkers of #Bakhmut 

https://t.co/kgNtAwypq3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:58Z,1598525858397843500,1598525858397843456,@SenTedCruz What utter nonsense. Putin invaded the Ukraine because he has a massive chip on his shoulder about the break up of the USSR. You are totally insignificant in global politics. The world sees you for exactly what you are.,FALSE,231,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598405359730729e3,1598405359730728960,1074480192,1074480192,SenTedCruz,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@SenTedCruz What utter nonsense. Putin invaded the Ukraine because he has a massive chip on his shoulder about the break up of the USSR. You are totally insignificant in global politics. The world sees you for exactly what you are.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:56Z,1598525850835525600,1598525850835525632,"@AnthonySabatini Ukraine can have my check, thanks.",FALSE,51,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598523589157789700,1598523589157789696,3231657095,3231657095,AnthonySabatini,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"@AnthonySabatini Ukraine can have my check, thanks.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:55Z,1598525843906633700,1598525843906633729,"@TimRunsHisMouth Ukraine
[yoo•kreyn]

proper noun

1. while there are currently 27 active wars on the planet, CNN has assured liberals that this one is important. Therefore, this one is important. 

""How can I be expected to clean my room when there's a war in Ukraine!""

SEE: 1984",FALSE,281,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598525074029641700,1598525074029641729,34367582,34367582,TimRunsHisMouth,,,,NA,FALSE,0,5,FALSE,FALSE,NA,en,NA,NA,,"@TimRunsHisMouth Ukraine
[yoo•kreyn]

proper noun

1. while there are currently 27 active wars on the planet, CNN has assured liberals that this one is important. Therefore, this one is important. 

""How can I be expected to clean my room when there's a war in Ukraine!""

SEE: 1984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:54Z,1598525840341356500,1598525840341356547,@TheFungi669 What’s happening in Ukraine right now?  That’s been part of the Russian war plan.,FALSE,94,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598483081870336e3,1598483081870336000,1470492384274309e3,1470492384274309137,TheFungi669,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@TheFungi669 What’s happening in Ukraine right now?  That’s been part of the Russian war plan.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:52Z,1598525835035652e3,1598525835035652097,@patdubois Yeah let them have it. Show them how hard you are by truly supporting Ukraine by going there to fight. I’ll pay your flight 🇺🇦,FALSE,137,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598401053690822700,1598401053690822656,22971264,22971264,patdubois,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@patdubois Yeah let them have it. Show them how hard you are by truly supporting Ukraine by going there to fight. I’ll pay your flight 🇺🇦,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:52Z,1598525831344627700,1598525831344627714,"Land War, Corrupt Ukraine, War at we won (US), Biden Democratic primary objectives; Hell on USA. https://t.co/YsQAnJSbql",FALSE,96,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598405359730729e3,1598405359730728960,,"Land War, Corrupt Ukraine, War at we won (US), Biden Democratic primary objectives; Hell on USA. https://t.co/YsQAnJSbql",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:47Z,159852581440401e4,1598525814404009984,"Ukraine's armed forces have lost up to 13,000 soldiers since Russian invasion, official says https://t.co/0DEfgXV8Sd",FALSE,116,,,"<a href=""http://news.sky.com"" rel=""nofollow"">SkyNews Alerts - Latest</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,15,FALSE,FALSE,FALSE,en,NA,NA,,"Ukraine's armed forces have lost up to 13,000 soldiers since Russian invasion, official says https://t.co/0DEfgXV8Sd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:47Z,1598525811241365500,1598525811241365504,@KevolutionNow Anyone with a Ukraine flag in their bio should sit this one out: https://t.co/6ufGP0IpNW,FALSE,103,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598508570886406100,1598508570886406144,13215092,13215092,KevolutionNow,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,@KevolutionNow Anyone with a Ukraine flag in their bio should sit this one out: https://t.co/6ufGP0IpNW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:46Z,1598525809601364e3,1598525809601363974,@Biz_Ukraine_Mag Scholz will also be brought to account as a result of the war.,FALSE,79,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598456111665139700,1598456111665139712,3301937067,3301937067,Biz_Ukraine_Mag,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@Biz_Ukraine_Mag Scholz will also be brought to account as a result of the war.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:53:45Z,1598525805285367800,1598525805285367813,"""Americans are paying less for gas than they did before Russia invaded Ukraine in February, prompting gas prices to soar."" - USAToday

Why aren't Republicans and other MAGA's celebrating this?",FALSE,192,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"""Americans are paying less for gas than they did before Russia invaded Ukraine in February, prompting gas prices to soar."" - USAToday

Why aren't Republicans and other MAGA's celebrating this?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
